   49126,-0.06
   49127, 0.40
   49128, 0.40
   49129, 0.77
   49130, 0.77
   49131,-0.20
   49132,-0.20
   49133,-0.20
   49134,-0.20
   49135,-0.66
   49136,-0.66
   49137,-0.66
   49138, 0.33
   49139, 0.33
   49140,-0.47
   49141,-0.47
   49142, 0.19
   49143, 0.14
   49144, 0.14
   49145,-0.32
   49146,-0.44
   49147, 0.35
   49148,-0.54
   49149,-0.54
   49150, 0.59
   49151, 0.59
   49152,-0.80
   49153, 0.29
   49154, 0.29
   49155, 0.29
   49156, 0.29
   49157, 0.89
   49158,-0.88
   49159, 1.33
   49160,-0.79
   49161,-0.79
   49162,-0.79
   49163,-0.19
   49164,-0.19
   49165,-0.11
   49166,-0.11
   49167,-0.11
   49168,-0.11
   49169,-0.11
   49170,-0.11
   49171,-0.70
   49172,-0.70
   49173, 1.02
   49174, 1.02
   49175, 1.02
   49176, 0.23
   49177, 1.42
   49178, 1.42
   49179, 1.42
   49180, 1.42
   49181, 0.69
   49182, 0.69
   49183, 0.69
   49184, 0.69
   49185, 0.69
   49186,-0.40
   49187,-0.40
   49188, 0.32
   49189, 0.32
   49190, 0.32
   49191, 0.76
   49192, 0.76
   49193, 0.05
   49194, 0.05
   49195,-0.05
   49196,-0.05
   49197,-0.05
   49198,-0.69
   49199,-0.69
   49200,-0.69
   49201,-1.39
   49202,-1.39
   49203,-1.39
   49204, 0.55
   49205, 0.06
   49206, 0.06
   49207, 0.06
   49208, 0.06
   49209, 0.32
   49210, 0.32
   49211, 0.32
   49212, 1.83
   49213, 1.41
   49214, 1.41
   49215, 1.41
   49216,-0.28
   49217, 0.33
   49218, 0.33
   49219,-0.89
   49220,-1.16
   49221, 1.10
   49222, 1.10
   49223, 1.07
   49224,-0.50
   49225,-0.50
   49226,-1.55
   49227,-1.55
   49228,-0.72
   49229, 1.17
   49230, 0.16
   49231, 0.28
   49232, 0.14
   49233, 0.47
   49234, 0.82
   49235,-0.85
   49236,-1.00
   49237,-0.46
   49238, 0.86
   49239, 0.86
   49240, 0.10
   49241,-0.95
   49242,-0.95
   49243,-0.95
   49244, 0.39
   49245,-0.58
   49246,-0.58
   49247, 0.07
   49248,-1.02
   49249,-1.02
   49250,-0.23
   49251,-0.23
   49252,-0.57
   49253, 0.58
   49254, 1.50
   49255, 0.94
   49256, 1.26
   49257, 0.88
   49258,-0.54
   49259, 0.30
   49260, 0.30
   49261,-0.52
   49262,-0.52
   49263,-0.52
   49264,-0.52
   49265,-0.52
   49266,-0.52
   49267,-0.56
   49268, 0.31
   49269, 0.31
   49270, 0.31
   49271, 0.61
   49272, 0.61
   49273, 0.88
   49274,-0.95
   49275,-0.95
   49276,-0.70
   49277, 0.40
   49278,-0.07
   49279, 0.54
   49280, 0.70
   49281,-1.20
   49282,-0.83
   49283,-1.64
   49284,-1.64
   49285,-1.64
   49286,-1.98
   49287,-1.98
   49288,-1.98
   49289,-0.28
   49290,-0.28
   49291, 0.88
   49292, 0.08
   49293, 0.08
   49294,-0.02
   49295,-0.02
   49296,-1.02
   49297,-1.02
   49298,-1.02
   49299,-1.02
   49300, 0.59
   49301, 0.59
   49302, 0.59
   49303, 0.50
   49304, 0.50
   49305, 0.50
   49306, 0.32
   49307,-1.04
   49308, 0.90
   49309,-0.85
   49310,-0.85
   49311,-0.85
   49312,-2.22
   49313,-2.22
   49314,-2.22
   49315,-2.22
   49316,-2.15
   49317,-1.92
   49318,-1.92
   49319,-1.92
   49320,-1.11
   49321, 0.54
   49322, 0.54
   49323, 0.54
   49324, 0.54
   49325,-0.18
   49326,-0.18
   49327, 0.84
   49328,-0.17
   49329, 0.89
   49330,-0.69
   49331, 1.23
   49332, 1.30
   49333, 1.30
   49334, 1.30
   49335, 1.30
   49336, 1.30
   49337,-0.08
   49338,-0.08
   49339,-0.62
   49340,-0.87
   49341,-0.82
   49342, 0.08
   49343, 0.08
   49344,-0.92
   49345,-0.92
   49346,-0.76
   49347,-0.18
   49348, 0.36
   49349, 0.36
   49350, 1.20
   49351, 1.20
   49352, 1.20
   49353,-0.42
   49354,-0.42
   49355,-1.04
   49356,-1.04
   49357,-0.69
   49358, 0.27
   49359,-1.14
   49360,-1.14
   49361,-1.14
   49362,-1.75
   49363,-1.75
   49364,-1.77
   49365,-0.53
   49366,-0.53
   49367,-0.53
   49368,-0.53
   49369,-0.53
   49370,-0.52
   49371,-0.77
   49372, 1.70
   49373,-0.20
   49374,-0.20
   49375,-0.20
   49376,-0.20
   49377,-0.20
   49378,-0.20
   49379,-0.03
   49380, 0.74
   49381, 0.74
   49382, 0.81
   49383, 0.81
   49384, 0.81
   49385, 0.81
   49386, 1.70
   49387, 1.70
   49388,-0.32
   49389,-0.32
   49390,-1.13
   49391,-0.47
   49392, 1.09
   49393, 0.84
   49394,-0.83
   49395, 1.31
   49396, 1.31
   49397, 0.23
   49398, 0.23
   49399,-1.14
   49400,-0.62
   49401,-0.21
   49402,-0.21
   49403,-0.31
   49404,-0.31
   49405,-0.31
   49406, 1.94
   49407, 0.90
   49408,-0.60
   49409,-0.60
   49410, 1.23
   49411, 1.03
   49412, 1.03
   49413,-0.47
   49414, 1.52
   49415, 1.20
   49416,-0.37
   49417,-0.37
   49418,-0.37
   49419,-0.37
   49420,-1.50
   49421,-0.37
   49422,-0.46
   49423,-0.46
   49424,-0.02
   49425,-0.02
   49426, 1.61
   49427, 1.61
   49428, 2.08
   49429, 2.23
   49430, 1.66
   49431, 2.49
   49432, 1.55
   49433, 0.56
   49434, 0.56
   49435, 0.56
   49436, 0.56
   49437, 0.05
   49438, 0.16
   49439, 0.16
   49440, 0.46
   49441, 0.11
   49442, 1.18
   49443, 1.18
   49444,-0.62
   49445,-0.62
   49446, 0.83
   49447, 0.83
   49448, 1.82
   49449, 0.67
   49450, 0.43
   49451,-0.65
   49452,-0.65
   49453, 0.99
   49454, 1.30
   49455, 1.30
   49456, 1.13
   49457, 1.40
   49458,-0.82
   49459,-1.68
   49460,-0.55
   49461,-0.55
   49462,-0.55
   49463,-0.55
   49464, 0.81
   49465, 0.22
   49466,-0.21
   49467,-0.21
   49468, 0.57
   49469, 0.34
   49470, 0.34
   49471, 0.34
   49472, 0.34
   49473, 0.34
   49474, 0.34
   49475, 0.34
   49476, 0.34
   49477, 0.04
   49478, 0.04
   49479,-1.00
   49480,-1.48
   49481,-1.39
   49482, 0.27
   49483, 0.27
   49484, 0.89
   49485, 0.89
   49486, 0.89
   49487, 0.89
   49488,-0.94
   49489,-0.31
   49490, 0.20
   49491, 0.20
   49492, 1.52
   49493, 1.52
   49494, 1.68
   49495, 1.52
   49496, 1.55
   49497, 0.80
   49498, 0.77
   49499,-0.66
   49500,-0.85
   49501, 0.17
   49502, 1.66
   49503,-0.34
   49504, 0.86
   49505, 0.86
   49506, 1.01
   49507, 1.01
   49508,-0.72
   49509,-0.76
   49510, 0.28
   49511,-1.08
   49512,-3.56
   49513,-3.56
   49514,-2.97
   49515,-2.97
   49516,-2.17
   49517,-2.17
   49518,-2.10
   49519,-2.10
   49520,-0.66
   49521, 1.22
   49522, 0.73
   49523, 1.42
   49524, 1.09
   49525, 0.30
   49526,-0.43
   49527,-0.55
   49528,-0.55
   49529, 0.90
   49530, 0.90
   49531, 0.90
   49532,-0.78
   49533,-0.78
   49534,-0.91
   49535,-0.03
   49536,-0.03
   49537,-0.03
   49538,-0.03
   49539,-0.03
   49540,-0.03
   49541,-0.03
   49542, 0.97
   49543, 0.97
   49544, 0.97
   49545,-0.88
   49546,-0.88
   49547,-0.88
   49548, 1.30
   49549, 2.36
   49550, 1.00
   49551, 1.00
   49552, 0.94
   49553,-0.72
   49554,-0.72
   49555, 0.27
   49556, 0.06
   49557,-1.27
   49558,-0.07
   49559,-0.07
   49560,-0.07
   49561,-0.07
   49562,-0.07
   49563,-1.56
   49564,-1.56
   49565,-1.70
   49566,-1.70
   49567, 0.26
   49568, 0.26
   49569, 0.30
   49570, 0.30
   49571, 0.03
   49572, 1.07
   49573, 1.07
   49574, 1.07
   49575,-1.12
   49576, 0.65
   49577,-1.60
   49578,-1.60
   49579, 0.75
   49580, 0.75
   49581, 0.75
   49582,-0.36
   49583,-0.36
   49584, 1.10
   49585,-1.15
   49586,-0.13
   49587,-0.09
   49588,-0.09
   49589, 0.66
   49590, 0.05
   49591, 0.05
   49592, 1.07
   49593, 1.07
   49594,-0.96
   49595,-1.04
   49596, 0.51
   49597, 0.51
   49598,-0.06
   49599,-0.06
   49600,-0.06
   49601,-0.06
   49602,-0.06
   49603,-1.16
   49604,-1.16
   49605, 0.03
   49606, 0.03
   49607, 0.03
   49608, 0.14
   49609, 1.45
   49610, 1.45
   49611, 1.69
   49612, 1.69
   49613, 1.69
   49614, 2.63
   49615, 1.12
   49616, 1.12
   49617, 0.07
   49618, 0.07
   49619, 0.07
   49620, 0.42
   49621, 0.42
   49622, 0.42
   49623, 0.42
   49624,-1.72
   49625,-1.72
   49626,-1.72
   49627,-1.72
   49628,-0.37
   49629,-0.37
   49630,-0.79
   49631, 0.67
   49632,-0.57
   49633,-0.57
   49634, 0.62
   49635,-0.17
   49636,-0.37
   49637,-0.37
   49638,-0.37
   49639,-1.78
   49640,-0.73
   49641,-0.73
   49642,-0.01
   49643,-0.87
   49644,-0.85
   49645,-0.41
   49646,-0.41
   49647, 1.22
   49648, 1.22
   49649, 1.22
   49650,-0.15
   49651,-0.15
   49652,-0.15
   49653,-0.15
   49654,-0.15
   49655,-0.15
   49656,-0.64
   49657,-0.64
   49658, 0.80
   49659,-0.48
   49660, 0.23
   49661, 1.14
   49662,-0.51
   49663, 0.91
   49664,-0.47
   49665,-0.47
   49666,-0.47
   49667, 1.04
   49668, 0.10
   49669, 0.68
   49670, 0.68
   49671, 1.83
   49672, 2.09
   49673, 2.12
   49674, 0.90
   49675, 0.90
   49676, 0.84
   49677, 0.79
   49678,-0.48
   49679,-0.48
   49680,-0.48
   49681,-1.01
   49682,-1.93
   49683,-1.93
   49684, 0.29
   49685, 0.29
   49686, 0.28
   49687, 0.79
   49688, 0.49
   49689, 0.49
   49690,-1.36
   49691,-0.17
   49692, 0.15
   49693, 0.15
   49694,-1.68
   49695, 0.32
   49696, 0.32
   49697, 0.32
   49698,-0.20
   49699, 0.45
   49700, 0.45
   49701,-0.26
   49702,-2.35
   49703,-2.35
   49704,-1.36
   49705,-1.36
   49706,-0.88
   49707,-0.88
   49708,-0.88
   49709, 1.09
   49710, 1.09
   49711,-0.73
   49712,-0.12
   49713,-0.12
   49714,-0.12
   49715, 0.06
   49716, 0.21
   49717, 0.21
   49718, 0.15
   49719, 0.15
   49720, 0.37
   49721, 0.37
   49722, 0.37
   49723, 0.37
   49724,-0.60
   49725,-0.38
   49726,-0.21
   49727,-0.21
   49728, 0.65
   49729, 1.26
   49730, 1.26
   49731, 2.02
   49732, 1.88
   49733,-0.51
   49734,-0.51
   49735,-0.51
   49736,-0.51
   49737,-0.51
   49738,-0.51
   49739,-0.83
   49740,-0.33
   49741,-0.33
   49742,-0.12
   49743,-0.59
   49744,-0.45
   49745,-2.63
   49746,-2.63
   49747,-2.63
   49748,-2.63
   49749,-0.63
   49750,-0.63
   49751,-0.17
   49752,-0.17
   49753, 0.72
   49754, 0.72
   49755, 0.72
   49756, 0.44
   49757, 0.44
   49758,-1.04
   49759,-1.04
   49760,-1.03
   49761,-0.67
   49762,-0.65
   49763, 0.56
   49764, 0.56
   49765, 0.56
   49766,-1.49
   49767,-1.22
   49768, 0.79
   49769, 0.79
   49770,-0.39
   49771, 1.14
   49772,-0.38
   49773,-0.38
   49774, 0.29
   49775,-0.19
   49776,-0.19
   49777,-0.19
   49778,-0.19
   49779,-0.19
   49780, 0.33
   49781, 0.51
   49782, 0.51
   49783, 0.23
   49784,-1.27
   49785,-1.27
   49786,-1.27
   49787,-1.27
   49788,-0.13
   49789,-0.13
   49790,-0.81
   49791,-0.81
   49792,-0.81
   49793, 0.27
   49794, 0.45
   49795, 0.53
   49796, 0.53
   49797,-0.75
   49798,-0.75
   49799, 0.30
   49800, 0.30
   49801, 0.23
   49802, 0.23
   49803, 0.23
   49804,-0.27
   49805, 1.60
   49806,-0.49
   49807, 1.06
   49808,-1.13
   49809,-1.13
   49810,-1.13
   49811, 0.40
   49812, 2.23
   49813, 2.23
   49814, 1.55
   49815, 1.55
   49816, 1.55
   49817,-0.29
   49818,-0.29
   49819, 0.87
   49820, 1.27
   49821, 1.27
   49822,-0.72
   49823,-0.16
   49824,-0.16
   49825,-0.16
   49826, 1.33
   49827, 1.00
   49828,-0.40
   49829,-0.40
   49830,-0.40
   49831,-0.40
   49832, 0.34
   49833, 1.03
   49834,-1.24
   49835, 1.08
   49836, 0.54
   49837,-0.88
   49838,-2.06
   49839,-2.06
   49840,-2.06
   49841,-1.42
   49842,-1.42
   49843,-2.02
   49844,-2.02
   49845,-2.02
   49846,-0.43
   49847,-0.58
   49848,-0.58
   49849,-0.58
   49850, 0.50
   49851,-1.10
   49852,-1.10
   49853,-0.20
   49854,-0.20
   49855,-0.33
   49856,-0.33
   49857,-0.55
   49858,-0.55
   49859, 0.16
   49860, 0.16
   49861,-0.98
   49862,-0.98
   49863,-1.07
   49864, 0.21
   49865, 0.40
   49866, 1.25
   49867, 2.09
   49868, 2.09
   49869, 2.09
   49870, 2.09
   49871, 2.09
   49872,-0.03
   49873,-0.52
   49874, 0.26
   49875,-0.72
   49876, 0.43
   49877, 0.95
   49878, 0.95
   49879, 0.42
   49880,-0.12
   49881, 0.29
   49882, 0.29
   49883, 0.29
   49884,-1.53
   49885,-1.53
   49886,-1.53
   49887,-1.76
   49888,-3.12
   49889,-3.12
   49890,-3.04
   49891,-3.01
   49892,-3.01
   49893,-0.66
   49894,-0.54
   49895,-0.54
   49896,-0.42
   49897,-0.42
   49898, 1.38
   49899,-0.57
   49900,-0.24
   49901, 0.69
   49902,-1.54
   49903,-0.58
   49904,-0.97
   49905,-1.15
   49906,-0.34
   49907, 0.86
   49908, 0.86
   49909, 0.86
   49910, 0.86
   49911, 0.86
   49912,-0.63
   49913, 0.63
   49914, 0.63
   49915, 0.86
   49916, 0.86
   49917,-0.46
   49918,-0.46
   49919,-0.46
   49920, 0.35
   49921, 1.27
   49922,-0.01
   49923,-0.01
   49924, 0.25
   49925, 0.25
   49926,-0.46
   49927,-0.76
   49928, 0.19
   49929, 0.50
   49930, 0.56
   49931, 0.56
   49932, 0.56
   49933, 1.44
   49934,-0.84
   49935,-0.84
   49936,-0.84
   49937,-1.77
   49938,-1.77
   49939, 0.72
   49940,-1.14
   49941, 0.97
   49942, 0.97
   49943, 0.97
   49944, 0.97
   49945,-0.61
   49946,-0.46
   49947,-0.46
   49948,-0.46
   49949,-0.46
   49950, 1.08
   49951, 1.08
   49952, 1.08
   49953, 0.76
   49954, 0.76
   49955, 0.76
   49956, 0.76
   49957, 0.76
   49958,-0.96
   49959,-1.68
   49960,-1.68
   49961,-1.68
   49962,-0.63
   49963,-0.63
   49964,-0.63
   49965,-0.63
   49966,-0.63
   49967,-1.25
   49968, 0.04
   49969,-0.73
   49970,-0.73
   49971,-0.73
   49972,-0.82
   49973,-0.77
   49974, 0.68
   49975, 0.01
   49976, 0.01
   49977, 0.01
   49978,-0.60
   49979, 0.61
   49980,-1.44
   49981,-1.72
   49982,-0.82
   49983,-0.82
   49984,-2.12
   49985,-2.12
   49986,-2.12
   49987,-2.12
   49988,-1.90
   49989,-1.06
   49990,-0.34
   49991,-0.31
   49992,-0.31
   49993, 0.04
   49994, 0.04
   49995,-0.37
   49996,-1.04
   49997,-1.04
   49998,-0.17
   49999, 0.65
   50000,-0.70
   50001,-1.53
   50002, 0.67
   50003, 0.67
   50004, 0.48
   50005, 0.38
   50006, 0.28
   50007, 0.28
   50008, 0.38
   50009,-0.34
   50010,-0.34
   50011,-0.34
   50012,-0.34
   50013, 0.03
   50014, 0.03
   50015,-1.55
   50016,-0.55
   50017, 1.83
   50018, 0.79
   50019, 0.79
   50020, 0.79
   50021, 0.13
   50022, 0.38
   50023, 0.38
   50024,-2.10
   50025,-1.56
   50026, 0.43
   50027, 0.43
   50028,-0.33
   50029, 0.75
   50030, 0.34
   50031,-1.71
   50032,-0.14
   50033,-0.14
   50034,-0.14
   50035,-0.14
   50036,-0.14
   50037, 0.86
   50038, 0.41
   50039, 0.59
   50040, 2.24
   50041,-0.22
   50042,-0.22
   50043,-1.48
   50044,-1.48
   50045,-1.48
   50046, 0.89
   50047, 0.89
   50048,-0.22
   50049,-0.22
   50050,-0.22
   50051,-0.22
   50052,-0.22
   50053,-0.79
   50054, 1.45
   50055, 1.45
   50056, 0.41
   50057, 0.37
   50058, 0.79
   50059, 0.63
   50060, 0.63
   50061,-0.62
   50062, 0.08
   50063, 0.08
   50064, 0.08
   50065, 0.08
   50066, 0.08
   50067, 0.08
   50068, 0.08
   50069, 0.08
   50070, 0.08
   50071, 1.62
   50072, 1.62
   50073, 1.25
   50074,-0.08
   50075,-0.22
   50076,-2.08
   50077, 0.18
   50078, 0.18
   50079, 0.18
   50080, 0.18
   50081, 0.18
   50082, 0.18
   50083,-0.71
   50084,-0.92
   50085,-0.77
   50086,-0.77
   50087,-0.99
   50088,-0.99
   50089, 0.25
   50090,-0.23
   50091, 0.26
   50092, 0.26
   50093, 0.26
   50094,-1.54
   50095,-1.15
   50096,-1.15
   50097,-1.15
   50098,-1.15
   50099,-1.22
   50100,-1.22
   50101, 0.07
   50102, 0.07
   50103, 0.25
   50104, 0.25
   50105,-0.54
   50106,-0.48
   50107,-2.28
   50108,-2.28
   50109,-0.24
   50110,-0.24
   50111,-0.56
   50112, 0.71
   50113, 0.71
   50114,-0.14
   50115,-0.14
   50116,-0.14
   50117,-0.14
   50118,-0.14
   50119,-1.46
   50120,-1.46
   50121,-0.84
   50122, 0.66
   50123, 0.66
   50124,-0.77
   50125,-0.70
   50126, 0.11
   50127, 0.11
   50128, 0.11
   50129,-1.47
   50130,-1.47
   50131,-1.47
   50132,-1.47
   50133,-0.75
   50134,-0.75
   50135,-0.37
   50136, 0.26
   50137, 1.82
   50138, 1.82
   50139, 1.82
   50140, 1.82
   50141, 1.08
   50142, 1.08
   50143,-1.15
   50144,-1.15
   50145,-1.50
   50146, 0.97
   50147, 0.26
   50148, 0.26
   50149,-1.63
   50150,-1.63
   50151, 0.85
   50152,-0.57
   50153,-0.57
   50154, 0.55
   50155, 0.55
   50156,-0.11
   50157,-0.11
   50158,-0.11
   50159, 0.11
   50160, 2.23
   50161, 0.24
   50162, 0.58
   50163, 0.58
   50164, 0.53
   50165,-0.41
   50166, 0.30
   50167, 0.30
   50168, 0.30
   50169, 0.90
   50170, 0.90
   50171, 0.48
   50172, 0.48
   50173, 0.48
   50174, 0.54
   50175,-1.71
   50176, 0.09
   50177, 0.09
   50178, 0.21
   50179, 0.21
   50180, 0.31
   50181, 0.31
   50182, 0.31
   50183, 0.31
   50184, 1.73
   50185, 1.20
   50186, 1.09
   50187, 1.61
   50188, 1.61
   50189, 1.61
   50190, 0.83
   50191, 0.83
   50192, 0.83
   50193,-0.30
   50194, 0.65
   50195,-1.23
   50196,-1.23
   50197, 0.53
   50198, 0.53
   50199, 0.90
   50200, 0.90
   50201, 1.44
   50202, 1.44
   50203, 1.44
   50204, 1.50
   50205,-0.24
   50206,-0.32
   50207,-1.10
   50208,-0.21
   50209,-0.21
   50210,-0.21
   50211,-0.21
   50212,-0.51
   50213,-0.51
   50214,-0.51
   50215,-0.75
   50216,-0.75
   50217,-0.75
   50218,-0.75
   50219,-0.94
   50220, 0.61
   50221,-0.24
   50222,-0.24
   50223,-0.24
   50224,-0.24
   50225,-1.22
   50226,-0.99
   50227,-0.83
   50228,-0.83
   50229,-0.83
   50230,-0.83
   50231,-0.94
   50232,-0.73
   50233,-0.73
   50234,-0.73
   50235, 0.06
   50236, 0.06
   50237, 0.06
   50238, 0.06
   50239, 0.06
   50240, 0.06
   50241,-1.43
   50242,-0.86
   50243,-0.86
   50244,-1.46
   50245,-1.46
   50246,-1.34
   50247,-1.34
   50248,-1.57
   50249, 0.68
   50250,-0.24
   50251,-0.24
   50252,-0.24
   50253, 1.52
   50254, 1.52
   50255, 1.26
   50256, 1.26
   50257,-0.52
   50258, 0.13
   50259, 0.13
   50260, 0.13
   50261, 0.13
   50262,-1.63
   50263,-1.52
   50264,-1.52
   50265,-1.14
   50266,-1.14
   50267,-1.14
   50268,-1.05
   50269,-1.05
   50270,-0.63
   50271,-1.11
   50272,-1.11
   50273,-1.90
   50274,-1.16
   50275,-1.11
   50276,-1.11
   50277,-1.37
   50278, 0.27
   50279, 0.27
   50280, 0.27
   50281, 0.27
   50282, 0.27
   50283, 0.27
   50284,-1.35
   50285, 0.79
   50286, 0.68
   50287, 0.61
   50288, 0.61
   50289, 0.61
   50290, 0.67
   50291, 0.67
   50292, 0.67
   50293, 0.76
   50294, 1.39
   50295, 1.39
   50296, 1.49
   50297, 1.49
   50298, 1.49
   50299, 1.49
   50300, 1.49
   50301, 0.21
   50302, 0.21
   50303, 0.21
   50304, 0.21
   50305, 0.21
   50306, 0.21
   50307, 0.21
   50308, 0.34
   50309, 0.34
   50310, 0.59
   50311, 0.59
   50312,-0.77
   50313,-0.53
   50314,-0.61
   50315,-0.61
   50316,-1.04
   50317,-1.04
   50318, 0.90
   50319,-0.11
   50320, 1.56
   50321,-0.33
   50322,-0.90
   50323,-0.90
   50324, 0.33
   50325, 0.33
   50326, 1.44
   50327, 1.44
   50328,-0.95
   50329,-0.95
   50330,-0.95
   50331,-0.95
   50332,-0.95
   50333,-0.95
   50334,-0.95
   50335, 0.52
   50336, 1.54
   50337, 1.54
   50338,-0.04
   50339,-0.04
   50340, 0.57
   50341, 0.57
   50342, 0.57
   50343, 0.57
   50344, 1.22
   50345, 1.22
   50346, 1.22
   50347, 1.22
   50348, 1.22
   50349,-0.23
   50350,-0.23
   50351,-0.23
   50352, 0.22
   50353, 0.22
   50354, 0.17
   50355, 0.17
   50356,-0.20
   50357,-0.20
   50358, 1.43
   50359, 1.02
   50360,-0.90
   50361,-0.90
   50362, 0.84
   50363, 0.28
   50364,-0.31
   50365,-0.31
   50366,-0.96
   50367, 1.28
   50368, 0.27
   50369, 0.27
   50370, 0.17
   50371, 0.17
   50372, 0.17
   50373, 0.99
   50374, 0.99
   50375, 1.09
   50376, 1.09
   50377, 1.09
   50378, 1.09
   50379, 1.09
   50380, 1.30
   50381, 1.30
   50382, 1.76
   50383, 1.77
   50384, 0.61
   50385, 0.02
   50386,-0.65
   50387,-0.65
   50388,-0.65
   50389,-0.65
   50390,-0.93
   50391,-1.09
   50392, 0.02
   50393, 0.02
   50394, 0.02
   50395, 0.02
   50396, 0.02
   50397, 0.02
   50398, 0.39
   50399, 1.47
   50400, 1.47
   50401, 0.80
   50402, 0.80
   50403,-0.78
   50404, 1.28
   50405, 1.19
   50406, 1.60
   50407, 1.51
   50408, 1.51
   50409, 1.32
   50410, 0.93
   50411,-0.18
   50412, 1.14
   50413, 0.15
   50414,-0.09
   50415,-0.09
   50416,-0.09
   50417,-0.49
   50418,-2.30
   50419,-1.41
   50420,-0.53
   50421,-0.53
   50422,-0.53
   50423,-0.53
   50424,-0.53
   50425,-0.53
   50426,-0.53
   50427,-0.53
   50428,-0.53
   50429, 1.10
   50430,-0.64
   50431,-0.15
   50432, 0.48
   50433,-0.64
   50434,-0.64
   50435,-0.64
   50436, 0.77
   50437,-0.17
   50438, 1.86
   50439, 2.27
   50440, 1.26
   50441, 0.38
   50442, 0.38
   50443, 0.70
   50444, 2.07
   50445, 2.07
   50446, 1.13
   50447,-0.82
   50448,-0.72
   50449,-0.72
   50450,-0.72
   50451, 0.04
   50452, 0.04
   50453, 0.04
   50454, 0.04
   50455, 0.04
   50456,-1.32
   50457,-1.63
   50458,-1.63
   50459,-1.82
   50460, 0.04
   50461, 0.04
   50462,-0.78
   50463,-0.78
   50464, 0.63
   50465, 0.63
   50466, 1.41
   50467, 1.24
   50468, 1.24
   50469, 1.99
   50470,-0.22
   50471,-0.93
   50472,-0.93
   50473, 0.61
   50474, 0.61
   50475, 1.30
   50476, 0.81
   50477, 0.81
   50478, 0.15
   50479,-0.41
   50480,-2.57
   50481,-2.57
   50482,-2.57
   50483,-0.44
   50484, 0.09
   50485,-0.39
   50486,-0.14
   50487, 1.61
   50488, 1.61
   50489,-0.88
   50490,-0.88
   50491,-0.88
   50492,-1.16
   50493,-1.16
   50494, 0.43
   50495, 1.39
   50496,-0.19
   50497,-0.19
   50498,-0.19
   50499, 0.93
   50500, 0.93
   50501,-0.12
   50502,-0.70
   50503,-1.22
   50504, 0.53
   50505,-0.35
   50506,-0.00
   50507,-0.00
   50508,-0.00
   50509, 0.19
   50510,-1.26
   50511,-0.22
   50512,-0.22
   50513,-0.22
   50514,-0.27
   50515,-0.27
   50516,-0.27
   50517,-2.36
   50518,-2.36
   50519,-2.36
   50520,-1.38
   50521,-1.38
   50522, 0.29
   50523, 0.29
   50524, 0.29
   50525,-0.66
   50526,-0.66
   50527,-0.66
   50528,-0.09
   50529,-0.09
   50530,-0.09
   50531, 0.14
   50532, 0.55
   50533,-0.94
   50534,-0.94
   50535, 0.01
   50536,-0.63
   50537,-0.63
   50538,-1.05
   50539, 0.39
   50540, 0.39
   50541, 1.62
   50542, 1.74
   50543, 0.17
   50544, 1.71
   50545, 1.71
   50546,-0.36
   50547, 0.44
   50548,-0.52
   50549,-0.52
   50550, 0.59
   50551, 0.59
   50552, 0.59
   50553,-0.61
   50554,-0.61
   50555, 1.71
   50556, 1.84
   50557, 1.84
   50558, 0.88
   50559, 0.88
   50560, 0.88
   50561, 0.88
   50562, 1.36
   50563, 1.35
   50564, 2.28
   50565, 0.51
   50566,-0.20
   50567, 0.30
   50568, 0.30
   50569, 0.30
   50570, 0.30
